user_id,dim,version,computed_at,protein_fraction_avg,dairy_fraction_avg,carbs_fraction_avg,vegetables_fraction_avg,snacks_fraction_avg,avg_weekly_spend_norm,avg_spend_trend,avg_budget_util_rate,avg_reorder_interval_days_norm,avg_order_interval_consistency,avg_days_since_last_order_norm,avg_loyalty_staples_fraction,avg_loyalty_one_time_fraction,avg_top_category_concentration,monthly_budget_cents_norm,orders_per_week_norm,avg_items_per_order_norm,avg_order_spend_cents_norm,total_spend_cents_norm,unique_products_norm,weeks_active_fraction,archetype_budget_student,archetype_big_family,archetype_gym_goer,archetype_vegetarian_couple,household_type_student_single,household_type_family_young,household_type_couple,budget_tier_tight,budget_tier_moderate,cooking_time_tolerance_short,cooking_time_tolerance_medium,cooking_time_tolerance_long,dietary_vegetarian,dietary_high_protein,product_spend_bucket_0,product_spend_bucket_1,product_spend_bucket_2,product_spend_bucket_3,product_spend_bucket_4,product_spend_bucket_5,product_spend_bucket_6,product_spend_bucket_7,product_spend_bucket_8,product_spend_bucket_9,product_spend_bucket_10,product_spend_bucket_11,product_spend_bucket_12,product_spend_bucket_13,product_spend_bucket_14,product_spend_bucket_15,product_spend_bucket_16,product_spend_bucket_17,product_spend_bucket_18,product_spend_bucket_19,product_spend_bucket_20,product_spend_bucket_21,product_spend_bucket_22,product_spend_bucket_23,product_spend_bucket_24,product_spend_bucket_25,product_spend_bucket_26,product_spend_bucket_27,product_spend_bucket_28,product_spend_bucket_29,product_spend_bucket_30,product_spend_bucket_31,product_spend_bucket_32,product_spend_bucket_33,product_spend_bucket_34,product_spend_bucket_35,product_spend_bucket_36,product_spend_bucket_37,product_spend_bucket_38,product_spend_bucket_39,product_spend_bucket_40,product_spend_bucket_41,product_spend_bucket_42,product_spend_bucket_43,product_spend_bucket_44,product_spend_bucket_45,product_spend_bucket_46,product_spend_bucket_47,product_spend_bucket_48,product_spend_bucket_49,product_spend_bucket_50,product_spend_bucket_51,product_spend_bucket_52,product_spend_bucket_53,product_spend_bucket_54,product_spend_bucket_55,product_spend_bucket_56,product_spend_bucket_57,product_spend_bucket_58,product_spend_bucket_59,product_spend_bucket_60,product_spend_bucket_61,product_spend_bucket_62,product_spend_bucket_63,product_spend_bucket_64,product_spend_bucket_65,product_spend_bucket_66,product_spend_bucket_67,product_spend_bucket_68,product_spend_bucket_69,product_spend_bucket_70,product_spend_bucket_71,product_spend_bucket_72,product_spend_bucket_73,product_spend_bucket_74,product_spend_bucket_75,product_spend_bucket_76,product_spend_bucket_77,product_spend_bucket_78,product_spend_bucket_79,product_spend_bucket_80,product_spend_bucket_81,product_spend_bucket_82,product_spend_bucket_83,product_spend_bucket_84,product_spend_bucket_85,product_spend_bucket_86,product_spend_bucket_87,product_spend_bucket_88,product_spend_bucket_89,product_spend_bucket_90,product_spend_bucket_91,product_spend_bucket_92
263,128,1,2026-04-08 19:43:43.690541,0.45753461538461526,0.20053461538461534,0.0772903846153846,0.1846346153846154,0.04156153846153846,0.6002096153846155,0.038161538461538455,0.9233884615384615,0.5179999999999997,0.7819057692307694,0.0038461538461538464,0.061199999999999956,0.0,0.45873846153846143,0.689975,0.9615384615384616,0.42200000000000004,0.624218,1.0,0.245,0.9615384615384616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.026666965707493214,0.0,0.01302109199029826,0.0,0.0,0.05680066899704911,0.0,0.0,0.02057934888132031,0.0,0.0,0.0,0.0,0.0,0.0,0.026272872618219915,0.016875514643922476,0.015988004190843584,0.018945304364821263,0.0,0.015222246074288149,0.07550567269767934,0.0,0.04221922469393705,0.0,0.0,0.0,0.0,0.005094374080849959,0.0,0.0030470124219423344,0.0,0.006395201676337434,0.0,0.01758360060107206,0.010630901383811425,0.0,0.0,0.0,0.01461668840052674,0.007141735739757585,0.0,0.040559548106590966,0.0,0.05649308414688458,0.0,0.0040947233178152504,0.01877228788660372,0.0,0.2665607207738322,0.010630901383811425,0.02595887975034363,0.0,0.020009035304973583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011460739677484469,0.003723058290533115,0.0,0.0,0.0,0.0,0.001569964339381434,0.007016779394378246,0.0,0.009378133921162157,0.0,0.0,0.011361415402952173,0.006731622606204884,0.017141447378960555,0.0,0.0,0.0,0.0,0.0,0.0,0.01784632932725426,0.0067924987744666125,0.0,0.0,0.0,0.012575734759330874,0.0,0.054561066806788655,0.004155599486076979
264,128,1,2026-04-08 19:43:43.690541,0.48777692307692316,0.19839807692307693,0.08527115384615384,0.16859423076923077,0.040723076923076924,0.6576557692307692,0.03336346153846154,0.7806923076923079,0.5346666666666663,0.7815730769230771,0.000641025641025641,0.02039999999999998,0.0,0.4900192307692308,0.877525,0.9807692307692307,0.4019607843137255,0.6705509803921569,1.0,0.245,0.9807692307692307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.027054134586424392,0.0,0.012497770343966477,0.0,0.0,0.04307549249812124,0.0,0.0,0.01617341314283542,0.0,0.0,0.0,0.0,0.0,0.0,0.023659209137349736,0.011503563063445046,0.02222638099777473,0.020273056105456152,0.0,0.017395703270064712,0.04083560197788766,0.0,0.030451984174559407,0.0,0.0,0.0,0.0,0.006070512689301453,0.0,0.009713989958506466,0.0,0.006482816296811811,0.0,0.016875206517321138,0.005421353817902164,0.0,0.0,0.0,0.009889438302127896,0.012199508159810048,0.0,0.021357911696848655,0.0,0.047049397481146615,0.0,0.00291829078223644,0.01790742760562721,0.0,0.3585550074419339,0.01183691491632576,0.025200230422157955,0.0,0.029405142390951544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010389466081448969,0.005187422693073592,0.0,0.0,0.0,0.0,0.0027954769417014393,0.006456499045268597,0.0,0.013298984446504339,0.0,0.0,0.011567894122772903,0.0036844152160500146,0.015272778312245418,0.0,0.0,0.0,0.0,0.0,0.0,0.020688283852026867,0.008275313540810746,0.0,0.0,0.0,0.010854404192045758,0.0,0.04459896894856732,0.0009006348305900036
265,128,1,2026-04-08 19:43:43.690541,0.4884673076923077,0.1999346153846154,0.09249230769230771,0.17823846153846154,0.04087115384615385,0.6700211538461538,0.024140384615384623,0.8142134615384614,0.4929999999999997,0.8201826923076927,0.0,0.04079999999999996,0.0,0.4893192307692307,0.8969,1.0,0.4196153846153846,0.6700211538461538,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02575406631822761,0.0,0.015206178909391495,0.0,0.0,0.060684077138781496,0.0,0.0,0.016936893496473992,0.0,0.0,0.0,0.0,0.0,0.0,0.025722494410337218,0.008352204723731455,0.013940432420331161,0.017028739046700592,0.0,0.0179156226410762,0.0511895433841067,0.0,0.04277132467114988,0.0,0.0,0.0,0.0,0.00674203742132137,0.0,0.008587558946187119,0.0,0.005057245609352173,0.0,0.014597702139140268,0.009953761505807795,0.0,0.0,0.0,0.011627072623998667,0.010036996535700652,0.0,0.02573110493067096,0.0,0.05526805984885667,0.0,0.006119209783847238,0.02131964834634957,0.0,0.31403715726541354,0.00817999431705658,0.01823421189342472,0.0,0.024872923070741165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524926021279466,0.0031112680139260816,0.0,0.0,0.0,0.0,0.00520936480191498,0.008125461021609536,0.0,0.011575409501996205,0.0,0.0,0.015134424573276963,0.004176102361865728,0.01538125948951095,0.0,0.0,0.0,0.0,0.0,0.0,0.021810448005372966,0.002884524311804162,0.0,0.0,0.0,0.01764582633728556,0.0,0.04521384227248853,0.003340881889492582
266,128,1,2026-04-08 19:43:43.690541,0.44065576923076927,0.22508653846153845,0.10439230769230767,0.18276153846153845,0.047109615384615396,0.6396634615384615,0.022350000000000002,0.8664634615384615,0.5016666666666664,0.8492596153846155,0.0,0.04079999999999996,0.0,0.4426519230769231,0.7743,1.0,0.41807692307692307,0.6396634615384615,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.033737692596768135,0.0,0.0115956407365652,0.0,0.0,0.06356708004509583,0.0,0.0,0.013802329951146186,0.0,0.0,0.0,0.0,0.0,0.0,0.027457346862081924,0.010350995866215709,0.015428786170612552,0.021408493047726417,0.0,0.022391582111987975,0.06044644870349493,0.0,0.04507478391582112,0.0,0.0,0.0,0.0,0.009689590379556558,0.0,0.009560315670800451,0.0,0.013318301390454717,0.0,0.012028560691469372,0.007449830890642615,0.0,0.0,0.0,0.010841037204058624,0.007182262307403232,0.0,0.030869597895527998,0.0,0.04711010898158587,0.0,0.005805336339721909,0.028497557309282225,0.0,0.2724720030063886,0.012822247275460353,0.026910184141300263,0.0,0.022962795941375423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820142803457347,0.0029943630214205185,0.0,0.0,0.0,0.0,0.0072423900789177,0.00763923337091319,0.0,0.010278842540398346,0.0,0.0,0.01002630590003758,0.0016895903795565578,0.016919954904171364,0.0,0.0,0.0,0.0,0.0,0.0,0.011646749342352498,0.004112739571589628,0.0,0.0,0.0,0.02539195791055994,0.0,0.04370988350244269,0.00736565201052236
267,128,1,2026-04-08 19:43:43.690541,0.4479,0.21078653846153844,0.08799615384615385,0.17305769230769233,0.04178076923076923,0.6303711538461538,0.02340961538461539,0.9216769230769231,0.5146666666666673,0.7462653846153848,0.001282051282051282,0.04079999999999996,0.0,0.4513961538461539,0.7341,0.9615384615384616,0.4204,0.655586,1.0,0.245,0.9615384615384616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.026428264178917794,0.0,0.011851991958339561,0.0,0.0,0.04875637978846406,0.0,0.0,0.01814559798409362,0.0,0.0,0.0,0.0,0.0,0.0,0.027389236499864245,0.008416897249178597,0.021080376945206272,0.01600705323176517,0.0,0.01848117561997968,0.0622221951048375,0.0,0.03882938317779818,0.0,0.0,0.0,0.0,0.007468127751355276,0.0,0.004875027837690249,0.0,0.008993480641746468,0.0,0.014158325528611045,0.0077823504467758615,0.0,0.0,0.0,0.009573114740095121,0.00840774513183625,0.0,0.02468326047231027,0.0,0.05443984465806164,0.0,0.0021721025159170573,0.028097000241005757,0.0,0.29808446184024673,0.00847180995323268,0.03502820377494333,0.0,0.028508845521411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00911245816719698,0.00683358094895254,0.0,0.0,0.0,0.0,0.0034747538843111353,0.0074650770455744935,0.0,0.007547446101655618,0.0,0.0,0.011089315513143965,0.0038286357548818917,0.012367561235291785,0.0,0.0,0.0,0.0,0.0,0.0,0.014850835740848646,0.0028432577876891818,0.0,0.0,0.0,0.021693568807143532,0.0,0.05684075010753738,0.0037005061120890317
268,128,1,2026-04-08 19:43:43.690541,0.46721730769230774,0.2112942307692308,0.08411730769230771,0.17694230769230762,0.04119230769230768,0.6312807692307693,0.047169230769230755,0.916898076923077,0.5056666666666663,0.8066134615384617,0.000641025641025641,0.08159999999999992,0.0,0.4676384615384616,0.70405,0.9807692307692307,0.42588235294117643,0.6436588235294118,1.0,0.245,0.9807692307692307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.013546940590862288,0.0,0.010235601615762827,0.0,0.0,0.0647005781896389,0.0,0.0,0.01763813492716273,0.0,0.0,0.0,0.0,0.0,0.0,0.02446491564767597,0.012870659769820816,0.015456976963803744,0.01132922690744701,0.0,0.023873931506765856,0.062449355096172006,0.0,0.04284635021598338,0.0,0.0,0.0,0.0,0.007567034051653232,0.0,0.012986419549999085,0.0,0.006976049910743117,0.0,0.015042678803165725,0.008776419123515686,0.0,0.0,0.0,0.012035970828535395,0.006019508569270043,0.0,0.03401205120237856,0.0,0.057270628088196766,0.0,0.009215087764191235,0.0319283751591697,0.0,0.27637342886561506,0.01613630409484991,0.023380429286005863,0.0,0.02651812859083792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008170203432582113,0.0038566284659392078,0.0,0.0,0.0,0.0,0.003911462046023651,0.007920406012197425,0.0,0.007448227961470271,0.0,0.0,0.014674075292598076,0.003948017766079948,0.013007743720031925,0.0,0.0,0.0,0.0,0.0,0.0,0.015594060914014853,0.00462429858712142,0.0,0.0,0.0,0.018122498217908647,0.0,0.05086728445833562,0.004203907806474018
269,128,1,2026-04-08 19:43:43.690541,0.45956923076923084,0.19333653846153842,0.07626923076923077,0.1681153846153846,0.04500384615384615,0.6216576923076923,0.04197884615384616,0.836578846153846,0.5386666666666664,0.7351269230769231,0.009615384615384614,0.061199999999999956,0.0,0.4656846153846154,0.783725,0.9423076923076923,0.4155102040816327,0.6597183673469388,1.0,0.245,0.9423076923076923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.024676578131670287,0.0,0.009769165568486244,0.0,0.0,0.058980022396693706,0.0,0.0,0.012723425580488891,0.0,0.0,0.0,0.0,0.0,0.0,0.02541282303518508,0.013533913667551398,0.012989463654868187,0.015727181048190014,0.0,0.017484269725485828,0.058556217557275525,0.0,0.04521409878055571,0.0,0.0,0.0,0.0,0.005778594452796802,0.0,0.008961770947404891,0.0,0.01293068780122625,0.0,0.013274062525134411,0.0037585611671028456,0.0,0.0,0.0,0.010192970407904425,0.007387196762997197,0.0,0.012120199714163744,0.0,0.04743520735502472,0.0,0.008850406172083325,0.01827619701666141,0.0,0.32581621099912766,0.012166601703881062,0.027751483316937962,0.0,0.021629514140233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00693245726376747,0.004593796982014588,0.0,0.0,0.0,0.0,0.0034213733751569933,0.007251084259826394,0.0,0.016240696401061676,0.0,0.0,0.013159604283831691,0.004900050114148895,0.02037356695188423,0.0,0.0,0.0,0.0,0.0,0.0,0.017474989327542365,0.005296013759736684,0.0,0.0,0.0,0.014103111408083846,0.0,0.05171347080696154,0.003142961436853079
270,128,1,2026-04-08 19:43:43.690541,0.4926576923076924,0.19882115384615384,0.0871423076923077,0.17900384615384615,0.0423730769230769,0.6649711538461538,0.03141730769230769,0.9573788461538459,0.5150000000000003,0.8061826923076922,0.0,0.061199999999999956,0.0,0.494201923076923,0.77725,1.0,0.41884615384615387,0.6649711538461538,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.028592911780441602,0.0,0.01686307965932588,0.0,0.0,0.04877886547999479,0.0,0.0,0.018005407984730395,0.0,0.0,0.0,0.0,0.0,0.0,0.02428098384834507,0.020871350694795898,0.014916783550472114,0.018465231285336264,0.0,0.016542070940034993,0.055612591639313445,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.006637072169122431,0.0,0.007895079312289428,0.0,0.006443310149370274,0.0,0.014367309166100323,0.010139248376881588,0.0,0.0,0.0,0.013679020200413552,0.0071084633515045475,0.0,0.024249172173460388,0.0,0.046748702228263224,0.0,0.006391254681377156,0.02154517980826236,0.0,0.32389490579406277,0.012079760544847232,0.020628425177494684,0.0,0.03355842503289616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008759778475063984,0.0037798053703891146,0.0,0.0,0.0,0.0,0.0030770565524820335,0.006801914484433969,0.0,0.009419147736310135,0.0,0.0,0.013112193993377388,0.002423471232124008,0.013086166259380829,0.0,0.0,0.0,0.0,0.0,0.0,0.017386526309701115,0.005263386208192953,0.0,0.0,0.0,0.015269603944647686,0.0,0.0397530257240771,0.00720968231704672
271,128,1,2026-04-08 19:43:43.690541,0.5055576923076923,0.2130576923076924,0.07722692307692311,0.14910961538461534,0.05503653846153847,0.6982961538461538,0.03181153846153846,1.1209365384615384,0.5266666666666662,0.7709423076923076,0.0,0.061199999999999956,0.0,0.5081230769230769,0.688425,1.0,0.40384615384615385,0.6982961538461538,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.019255660756676965,0.0,0.009801329609984743,0.0,0.0,0.05195888894396801,0.0,0.0,0.016898274371134135,0.0,0.0,0.0,0.0,0.0,0.0,0.021051240106412863,0.011010316319392808,0.010734920713605094,0.01710482107547492,0.0,0.014527118205301916,0.06462984076626073,0.0,0.02308365967712619,0.0,0.0,0.0,0.0,0.007190579267117214,0.0,0.004409083648661302,0.0,0.009773790049405972,0.0,0.011062641484492474,0.006686605308525697,0.0,0.0,0.0,0.010467786975991012,0.007072159156628497,0.0,0.02554294243681048,0.0,0.03527817710140617,0.0,0.003056891224243626,0.016325451511095688,0.0,0.36379759524557026,0.010806523571109899,0.029841867843156695,0.0,0.030026382899034462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006485566516300666,0.003960188811227328,0.0,0.0,0.0,0.0,0.004265877933651691,0.009936273456820723,0.0,0.008815413341264726,0.0,0.0,0.006157845745413286,0.0032221285877162545,0.017457327450883194,0.0,0.0,0.0,0.0,0.0,0.0,0.022227179343126402,0.008418843668930419,0.0,0.0,0.0,0.013968065125552856,0.0,0.05411248258122794,0.009578259169296695
272,128,1,2026-04-08 19:43:43.690541,0.44448653846153857,0.22307115384615386,0.09114038461538462,0.18085192307692305,0.060473076923076914,0.6416519230769231,0.035994230769230764,1.1065961538461542,0.5166666666666667,0.8214749999999997,0.0,0.04079999999999996,0.0,0.44629038461538467,0.606825,1.0,0.42,0.6416519230769231,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.019678773837960312,0.0,0.009087121881921362,0.0,0.0,0.06563887082320573,0.0,0.0,0.015557800029371304,0.0,0.0,0.0,0.0,0.0,0.0,0.029137532630619883,0.012932365079317507,0.016091278820592282,0.017116277396983147,0.0,0.01782058928426927,0.05862272559709164,0.0,0.03967823436502537,0.0,0.0,0.0,0.0,0.007582591807803776,0.0,0.01178748362849496,0.0,0.018156261332677972,0.0,0.010255979907630245,0.005391732277564819,0.0,0.0,0.0,0.005808325266214908,0.008880323923526714,0.0,0.023907642233537835,0.0,0.05658171965989228,0.0,0.011853419209432385,0.011706562688253576,0.0,0.27638097578665644,0.011376884783566455,0.033899879817418384,0.0,0.022223287847772725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009314899343341555,0.007954228718541985,0.0,0.0,0.0,0.0,0.003329746837339919,0.004198897676969601,0.0,0.013642671110325213,0.0,0.0,0.012671619827428602,0.005029086582408987,0.021806694859122636,0.0,0.0,0.0,0.0,0.0,0.0,0.022576942327346184,0.009326887630784724,0.0,0.0,0.0,0.01221906197644901,0.0,0.053201022600918906,0.007573600592221399
273,128,1,2026-04-08 19:43:43.690541,0.44028461538461544,0.22927692307692304,0.0993653846153846,0.1817576923076923,0.049315384615384636,0.616998076923077,0.03587307692307692,1.0484769230769233,0.49199999999999977,0.8329846153846154,0.0,0.061199999999999956,0.0,0.44378076923076915,0.645425,1.0,0.43653846153846154,0.616998076923077,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.028905463487917615,0.0,0.011529147017663065,0.0,0.0,0.054853057140808945,0.0,0.0,0.02083911245203981,0.0,0.0,0.0,0.0,0.0,0.0,0.018423570700569443,0.018719669366878716,0.0200443212951044,0.018526426026761085,0.0,0.024114898749840262,0.05781404380390164,0.0,0.043697929491115485,0.0,0.0,0.0,0.0,0.007664280215310483,0.0,0.013283921219053793,0.0,0.009911513251194524,0.0,0.01797786428707233,0.00901074994000106,0.0,0.0,0.0,0.01666256284304589,0.007131302615953796,0.0,0.026969913258674913,0.0,0.04660904690514557,0.0,0.00559158955114559,0.02105417358862233,0.0,0.2492309226746125,0.01470519481733829,0.028163658408111233,0.0,0.03346538294908038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010721888548462,0.002537098046060485,0.0,0.0,0.0,0.0,0.0017204890926601816,0.0090668528451965,0.0,0.008945296550606378,0.0,0.0,0.013411711169776741,0.0034534454975860165,0.015543621567203488,0.0,0.0,0.0,0.0,0.0,0.0,0.016360230520603793,0.007327662784137838,0.0,0.0,0.0,0.02159026801604543,0.0,0.05995842151359405,0.0044632977911039495
274,128,1,2026-04-08 19:43:43.690541,0.4711000000000001,0.2177153846153846,0.07982884615384614,0.18504999999999994,0.04630961538461537,0.6607384615384615,0.05873846153846155,0.7437115384615384,0.5269999999999994,0.8603134615384614,0.0,0.02039999999999998,0.0,0.4803923076923077,0.88755,1.0,0.39884615384615385,0.6607384615384615,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.023735098258358945,0.0,0.01219497997578467,0.0,0.0,0.05860575579770886,0.0,0.0,0.013624033715190463,0.0,0.0,0.0,0.0,0.0,0.0,0.02363614138027382,0.010294425817267394,0.013746274564589737,0.013638586197261805,0.0,0.013912172860203036,0.06137945888050666,0.0,0.035665223060445186,0.0,0.0,0.0,0.0,0.005890844742479277,0.0,0.004767393126571668,0.0,0.01050398155909472,0.0,0.010856151625221197,0.010297336313681661,0.0,0.0,0.0,0.01375791655024681,0.007500349259569712,0.0,0.023770024215330168,0.0,0.055212116978671885,0.0,0.003661404489149669,0.01989906398435317,0.0,0.3378154978113067,0.012576255006053833,0.0236565148551737,0.0,0.027480907143522398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108643010151812,0.002773703082797802,0.0,0.0,0.0,0.0,0.000884790909937599,0.007453781316941417,0.0,0.013175817267393126,0.0,0.0,0.010151811492968241,0.003213188041352333,0.017727833659308932,0.0,0.0,0.0,0.0,0.0,0.0,0.01734655862903977,0.007736099469125454,0.0,0.0,0.0,0.017387305578839527,0.0,0.041241734190183475,0.004720825183943373
275,128,1,2026-04-08 19:43:43.690541,0.46581730769230784,0.20600192307692305,0.09274230769230771,0.1831326923076923,0.052301923076923065,0.6616346153846154,0.02586153846153846,1.010123076923077,0.5243333333333337,0.8239096153846153,0.0,0.02039999999999998,0.0,0.46736923076923087,0.725425,1.0,0.41192307692307695,0.6616346153846154,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0283912222060747,0.0,0.011757012062200261,0.0,0.0,0.0530940270309548,0.0,0.0,0.020578404301700333,0.0,0.0,0.0,0.0,0.0,0.0,0.02304025577677663,0.017221334108414473,0.013672431332655137,0.017450951896526668,0.0,0.015954076442377563,0.04347914547304171,0.0,0.022502543234994912,0.0,0.0,0.0,0.0,0.008056968463886063,0.0,0.004013951460543526,0.0,0.007841883447173376,0.0,0.014009591629123673,0.0075657607905827646,0.0,0.0,0.0,0.015096642929806715,0.006807150123528557,0.0,0.02565615462868769,0.0,0.052384827786658913,0.0,0.007525069030664148,0.019593082400813835,0.0,0.33646272344136025,0.012006975730271763,0.030114808894056096,0.0,0.029646853654992006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842028774887371,0.0036738846097950878,0.0,0.0,0.0,0.0,0.0041854381630576955,0.008083127452405173,0.0,0.010521726493242262,0.0,0.0,0.011463450079930243,0.003929661386426392,0.014163639005958436,0.0,0.0,0.0,0.0,0.0,0.0,0.015916291236738846,0.0059409969481180065,0.0,0.0,0.0,0.022615898851911058,0.0,0.04236302862955966,0.004798721116116843
276,128,1,2026-04-08 19:43:43.690541,0.49909423076923104,0.21011538461538462,0.08323076923076922,0.16517500000000002,0.04238461538461537,0.6587596153846155,0.024630769230769234,0.9509711538461539,0.524666666666667,0.8326250000000002,0.0,0.0,0.0,0.49989423076923095,0.744675,1.0,0.3953846153846154,0.6587596153846155,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.024521609668520385,0.0,0.013784647720803959,0.0,0.0,0.05785056414298434,0.0,0.0,0.011046401307819182,0.0,0.0,0.0,0.0,0.0,0.0,0.02378596137846477,0.01989753470245654,0.011703230138225978,0.010637707813343843,0.0,0.01713301513625549,0.06575294478258965,0.0,0.025476200902044926,0.0,0.0,0.0,0.0,0.003757060909926873,0.0,0.006638350045978018,0.0,0.005534877610894601,0.0,0.009470012114842871,0.010088890835048386,0.0,0.0,0.0,0.013346761833866095,0.007397352250003649,0.0,0.024401920859424032,0.0,0.03655471384157288,0.0,0.0071317014785946785,0.02641911517858446,0.0,0.3471792850783086,0.012015588737574988,0.022694165900366364,0.0,0.026676008232254675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008623432733429668,0.004901402694457825,0.0,0.0,0.0,0.0,0.005339288581395688,0.008267285545386872,0.0,0.011466771759279532,0.0,0.0,0.011034724350834173,0.0036986761250018246,0.01700164937017413,0.0,0.0,0.0,0.0,0.0,0.0,0.016417801520923647,0.008319831851819415,0.0,0.0,0.0,0.014047379252966678,0.0,0.04476945308052722,0.0052166805330530865
277,128,1,2026-04-08 19:43:43.690541,0.4988365384615384,0.1978403846153846,0.08853846153846154,0.1734942307692307,0.04128846153846154,0.6634846153846155,0.015963461538461534,0.9765500000000003,0.5406666666666673,0.808132692307692,0.0,0.0,0.0,0.5013249999999999,0.740125,1.0,0.39153846153846156,0.6634846153846155,1.0,0.245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02777874392774744,0.0,0.006367894450048114,0.0,0.0,0.052038769665982636,0.0,0.0,0.010599631317171577,0.0,0.0,0.0,0.0,0.0,0.0,0.02957288442141143,0.013124181187900711,0.018613845315525256,0.015471925614181536,0.0,0.023378896965902635,0.03676104019570334,0.0,0.021471716925788087,0.0,0.0,0.0,0.0,0.005379523031082977,0.0,0.008883748971050282,0.0,0.007959143450082896,0.0,0.009602564548479473,0.007193952674109886,0.0,0.0,0.0,0.01080831971061876,0.007022944129479554,0.0,0.019564536885673542,0.0,0.055415463809954435,0.0,0.006188190555690817,0.019796412878392636,0.0,0.37360149791891295,0.010417028972905291,0.02201662550867796,0.0,0.02557302354700706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007805525604906496,0.0042259399673054854,0.0,0.0,0.0,0.0,0.0034230693425156226,0.0060809479090582355,0.0,0.010295294076727766,0.0,0.0,0.00819101944280199,0.0023709320255527345,0.012692312151461398,0.0,0.0,0.0,0.0,0.0,0.0,0.013631409921973729,0.010848898009344602,0.0,0.0,0.0,0.018115311931179205,0.0,0.05229673170788263,0.005420101329808818
